surface_habitable,nb_pieces,nb_chambres,etage,ascenseur,annee_construction,balcon,terrasse,parking,distance_centre,distance_transport,score_commerces,prix,surface_par_piece,quartier_Belleville,quartier_Marais,quartier_Montmartre,quartier_Saint-Germain,type_bien_Duplex,type_bien_Loft,type_bien_Maison,type_bien_Studio,etat_Correct,etat_Neuf,etat_Très bon,etat_À rénover,chauffage_Individuel gaz,chauffage_Individuel électrique,chauffage_Pompe à chaleur,classe_energie_B,classe_energie_C,classe_energie_D,classe_energie_E,classe_energie_F,classe_energie_G
-0.22621327682109224,0.186292437266224,-0.44779502514724795,-0.9127600516957498,0,1932.0,0,1,2.0,-1.1197036502913431,-0.2670707734356497,-1.5171377608217465,1206050.7862991183,-0.45504421779856713,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.495192352872202,0.186292437266224,0.17588742470713542,-0.9127600516957498,0,2005.0,1,0,2.0,-1.5355466736811831,-0.3786489780163021,-0.0627781142408998,901252.608057164,-0.7355877106851362,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.7995284106180929,0.186292437266224,0.17588742470713542,-0.9127600516957498,0,1894.0,0,0,0.0,0.4157527540274517,-0.10491933362074869,-0.7899579375313232,2147421.742740188,1.6577916838763087,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.30259589820009536,-0.3443356115043728,0.17588742470713542,-0.11681496270133813,0,1966.0,1,0,1.0,0.07167011335619959,-0.32421095256699306,-0.42636802588611145,918130.3201156344,-0.11959968347202923,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.0184113998250366,1.7781765835780143,2.0469347742702855,1.0771026707902793,1,1993.0,0,0,0.0,0.6903552063871781,0.06777981038621009,1.391581532339947,818711.9842517086,-0.8990521796423088,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1.769994480821652,0.186292437266224,0.17588742470713542,-0.9127600516957498,0,1992.0,1,0,0.0,0.30155815467642666,-0.23724134951407924,-0.0627781142408998,1657002.829340462,1.6269879799399252,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.963551122558141,-1.4055917090455665,-1.6951599248560147,-0.5147875071985439,0,1981.0,0,0,0.0,-0.4019275425653188,-0.21896819351302452,1.391581532339947,477609.18102073495,0.443800710153514,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0
1.5027376478647696,0.7169204860368208,1.423252324415902,-0.9127600516957498,0,1966.0,0,0,0.0,-0.6601078679300623,-0.1074719439299538,-0.0627781142408998,1323290.0449456547,0.7225837796622961,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
-0.7511276257693942,-0.3443356115043728,-0.44779502514724795,0.6791301262930736,1,1932.0,1,1,0.0,-0.9548162963063805,-0.11479758915778428,-0.0627781142408998,620026.231203827,-0.743354063032409,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.10613824624814865,0.7169204860368208,1.423252324415902,1.4750752152874853,1,2004.0,0,0,1.0,1.128663631139671,0.005201898751628784,1.391581532339947,1326107.1545872889,-0.6198542109260137,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.2307028875319035,0.7169204860368208,0.7995698745615187,-0.9127600516957498,0,1920.0,1,0,2.0,-0.6662419782042368,0.20599488794417023,-0.0627781142408998,2281834.4664845,1.3299943308009887,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1.9647763375712064,0.7169204860368208,0.7995698745615187,-0.9127600516957498,0,1971.0,0,0,1.0,-0.7861623016475903,0.0012558129381004253,-1.1535478491765347,2529100.3578123,1.108106548977921,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.24357392962878532,-0.3443356115043728,0.17588742470713542,0.2811575817958677,1,1907.0,1,0,0.0,0.06341628114629635,-0.0947500993658144,-0.0627781142408998,777992.6499988637,-0.03752029170605499,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.4710749516012359,0.186292437266224,0.17588742470713542,-0.5147875071985439,0,1918.0,1,0,0.0,0.43895058251615404,-0.06243675805358178,0.6644017090495236,574097.006753491,-0.7104334121008917,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.29574633808179335,0.186292437266224,-0.44779502514724795,-0.5147875071985439,0,1877.0,0,0,0.0,-1.0557742808794528,-0.1074719439299538,-0.42636802588611145,2287244.213024589,0.08935639380424698,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.13578470458852304,0.186292437266224,0.17588742470713542,-0.9127600516957498,0,1980.0,0,0,0.0,-0.004434771650775261,-0.13460761354696293,-0.0627781142408998,988400.1919300936,-0.36072778291703056,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5530880984274241,-0.8749636602749696,-1.0714774750016314,1.0771026707902793,1,1982.0,0,0,1.0,0.06563910108278272,0.15665444737018328,-0.7899579375313232,818224.6347234031,0.18809898307082826,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.23926595779320214,-0.3443356115043728,0.17588742470713542,-0.9127600516957498,0,1980.0,0,1,2.0,-0.36182944752810786,0.3399289369960668,-0.42636802588611145,788418.0785258987,-0.031529374822582994,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.1108396363271338,-1.4055917090455665,0.17588742470713542,1.8730477597846913,1,1872.0,0,0,1.0,-1.0404518568010401,-0.3770986188033418,-1.1535478491765347,305621.7108582624,-0.170683282006132,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5838398554857284,0.186292437266224,0.7995698745615187,1.0771026707902793,0,1933.0,0,0,1.0,0.07222873149937116,-0.005557950439471885,-0.0627781142408998,1279173.8573070846,0.3898361293920072,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.2634437404387273,-1.4055917090455665,-1.6951599248560147,0.2811575817958677,0,2009.0,0,0,1.0,-0.48563085020012414,-0.24382217924990196,1.391581532339947,198174.45616469788,-0.8073437840023123,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
-0.8010966717201354,-0.8749636602749696,-0.44779502514724795,-0.11681496270133813,0,1955.0,1,0,0.0,-1.0950840653067826,0.0371294737549063,-0.7899579375313232,751764.2241202209,-0.3292437964406254,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
0.5749384885049996,1.7781765835780143,2.670617224124669,-0.9127600516957498,0,1984.0,0,1,0.0,0.38072352981044094,-0.3660318189299894,0.30081179740431185,1446376.4615568316,-0.5454177682231326,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.6653205314449322,-0.8749636602749696,-1.6951599248560147,1.0771026707902793,1,2015.0,0,0,1.0,3.5311103893328326,-0.1597041053939266,0.6644017090495236,405020.0669504079,-0.04601646736596959,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.44023500234859175,-0.3443356115043728,0.17588742470713542,-0.11681496270133813,0,1941.0,1,1,0.0,-0.9808694909075885,0.7873052581008273,0.6644017090495236,660524.3915664565,-0.31100864906884423,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.6745847759314366,-0.8749636602749696,0.17588742470713542,-0.9127600516957498,0,1972.0,1,1,2.0,0.8830153779369049,0.43717057962900585,-1.1535478491765347,667293.9557055108,-0.06534156540225869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6648097553194623,1.2475485348074176,1.423252324415902,-0.9127600516957498,0,1968.0,1,0,0.0,0.12073447403901562,-0.15181314833135517,-0.0627781142408998,1530608.449500853,-0.27715658288543604,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.4538779952916894,0.186292437266224,-0.44779502514724795,-0.11681496270133813,0,1966.0,1,0,1.0,3.5263737747477113,-0.0044146386835172925,-1.5171377608217465,419111.0124890208,-0.6924970942990522,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
-0.7492784605341434,-1.4055917090455665,0.17588742470713542,-0.9127600516957498,0,1929.0,0,0,1.0,-0.8443253508325657,-0.14656659881234688,0.6644017090495236,494677.5757291134,1.3377408919227953,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.742311256515928,-0.8749636602749696,0.17588742470713542,1.0771026707902793,1,1938.0,0,0,0.0,1.4993902584847527,-0.1074719439299538,-1.1535478491765347,499442.7419154918,-0.2066181561544502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.9168110548846966,-1.4055917090455665,-1.6951599248560147,-0.11681496270133813,0,1972.0,1,0,0.0,0.22325842773300175,-0.3920413774375544,1.7551714439851585,439281.0613449485,0.63879910237598,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
0.05751288629666363,0.186292437266224,0.17588742470713542,-0.5147875071985439,0,2011.0,1,0,0.0,-0.6852447160829023,-0.1074719439299538,-0.7899579375313232,1532345.1710082565,-0.15911960539773104,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.3729087249592464,0.186292437266224,0.7995698745615187,-0.5147875071985439,0,1989.0,0,0,2.0,-0.15601900934805688,-0.1074719439299538,-0.0627781142408998,709220.7126910322,-0.6080466520972796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.2229262829503311,-1.4055917090455665,-1.6951599248560147,-0.9127600516957498,0,1888.0,0,0,0.0,-0.006953938143348306,-0.4011037662243504,-0.42636802588611145,162075.0831563093,-0.6383059656923427,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.31115381791804686,-0.3443356115043728,0.17588742470713542,1.4750752152874853,1,1968.0,1,0,0.0,0.7038250215619231,-0.3106671831374053,0.6644017090495236,742549.386073743,-0.1315008257455681,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.4630503317982232,0.186292437266224,0.17588742470713542,-0.9127600516957498,0,2012.0,0,0,0.0,0.9680065930374945,0.011280840398467173,1.391581532339947,575699.4773425445,-0.7020637838693035,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.1683146142439944,1.2475485348074176,0.17588742470713542,-0.9127600516957498,0,2012.0,0,0,0.0,-0.6448501485257732,-0.2929531327420758,0.30081179740431185,1532989.1073475722,0.0729450281935537,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2.0076093121830176,1.7781765835780143,2.0469347742702855,-0.9127600516957498,0,1913.0,0,0,1.0,1.3464147306233896,0.055765786856851865,-1.1535478491765347,2505771.3018555744,0.30844891895992016,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-0.4862310044029389,-0.3443356115043728,0.17588742470713542,-0.11681496270133813,0,1852.0,0,0,1.0,1.2046651587162334,0.04874328889814708,-0.0627781142408998,687051.17609427,-0.37497337209779547,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-0.9404502314429746,-1.4055917090455665,-1.6951599248560147,1.8730477597846913,1,1865.0,0,0,2.0,-1.389479221025877,-0.044956711709507956,1.391581532339947,476083.9804199624,0.5401770495682523,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.020774961627514455,0.186292437266224,-0.44779502514724795,-0.9127600516957498,0,1966.0,1,0,0.0,1.983452402537545,-0.11227488349266788,1.391581532339947,972340.2543791588,-0.19743703089936512,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.20830589688178877,-0.3443356115043728,-0.44779502514724795,0.2811575817958677,0,2005.0,0,0,0.0,-0.21284307862882992,0.2672948792106528,0.30081179740431185,1171965.361986909,0.011525491529021003,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.6341125812436635,-0.3443356115043728,-0.44779502514724795,0.2811575817958677,1,1980.0,0,0,0.0,-0.3794183987440304,0.007572458237006703,-0.7899579375313232,843632.11667067,-0.580626117580433,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1.087096471556243,0.7169204860368208,0.7995698745615187,-0.9127600516957498,0,1946.0,1,0,1.0,0.8382455566821658,-0.09767474419929584,0.30081179740431185,1653437.1438774338,0.3757748632187888,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0
0.4738231899184039,0.186292437266224,0.17588742470713542,-0.5147875071985439,0,1995.0,0,1,0.0,1.0337819534257726,-0.13287254849738792,-0.42636802588611145,1201900.9680642036,0.2750894357565287,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
1.2136906813815718,0.186292437266224,0.17588742470713542,-0.9127600516957498,0,1982.0,0,0,0.0,0.195108664970216,-0.15086728746377479,-0.7899579375313232,925733.4975594464,1.0467665988116233,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.09084392597426016,0.7169204860368208,0.7995698745615187,1.0771026707902793,1,1970.0,1,0,0.0,-0.38668366406097243,0.49427902413934094,1.7551714439851585,826828.2788062956,-0.6070927066664117,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.0019695330532076122,0.186292437266224,0.17588742470713542,-0.5147875071985439,0,1966.0,0,0,0.0,0.7304847242711243,0.6969338578384658,-0.0627781142408998,1104807.3886993085,-0.21705097520655156,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.1771142591337065,0.186292437266224,0.17588742470713542,1.0771026707902793,1,1985.0,1,0,0.0,-0.4160097368744238,0.08722267150345851,-1.1535478491765347,4100588.0387075646,3.094605102107558,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.31856006544401744,0.186292437266224,0.17588742470713542,-0.5147875071985439,0,1966.0,1,0,1.0,-0.4016574043101884,0.0005104694756296206,1.391581532339947,2188190.376245896,0.11315096866085814,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1.0547954862657238,0.186292437266224,0.17588742470713542,-0.9127600516957498,0,2004.0,0,0,0.0,-0.4896980087299736,-0.39489788739191933,0.6644017090495236,1197437.5168786356,0.8810399047686167,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-1.1227870919588967,-1.4055917090455665,-1.6951599248560147,0.2811575817958677,1,1958.0,0,0,1.0,4.034516854057198,-0.1074719439299538,-1.5171377608217465,140125.37274330537,-0.22052776780405656,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0
0.3293070622518849,0.186292437266224,0.7995698745615187,-0.11681496270133813,0,1999.0,1,0,0.0,-0.7572093474858692,0.06872578284707477,-0.7899579375313232,1587406.0990949352,0.12436001907021803,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.08308700804154513,0.7169204860368208,1.423252324415902,0.2811575817958677,0,1903.0,1,0,1.0,-0.45716159441514137,-0.22823515106478898,1.7551714439851585,1059074.86640394,-0.6006203731813645,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2749999326748693,-0.3443356115043728,0.17588742470713542,0.6791301262930736,1,2015.0,0,0,0.0,-0.03431790143112142,-0.15817296358273675,1.0279916206947353,622966.0708835142,-0.08122312436474172,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.319312775342409,1.2475485348074176,1.423252324415902,-0.9127600516957498,0,1965.0,0,0,0.0,-0.5930000504932855,-0.3175550588930908,-0.7899579375313232,1147685.0807849544,-0.5173907080759176,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-1.1100268839514889,-1.4055917090455665,-1.6951599248560147,-0.11681496270133813,0,2020.0,1,1,0.0,2.013806276649496,-0.1332612298428577,1.0279916206947353,159242.27090998823,-0.1672924994417374,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.019915727115978436,1.7781765835780143,2.670617224124669,1.8730477597846913,1,2012.0,0,0,2.0,1.159230459938745,-0.1074719439299538,0.6644017090495236,1312301.5807446248,-0.8999487533277126,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-0.9222639389390211,-0.3443356115043728,-0.44779502514724795,0.2811575817958677,0,1998.0,0,0,1.0,-1.2627430921245366,0.010008865593166525,-0.0627781142408998,341460.7527604584,-0.9813462011133853,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.7936248019833274,0.186292437266224,0.7995698745615187,-0.9127600516957498,0,1931.0,0,0,0.0,-0.780704815678462,-0.31974520878122953,-1.5171377608217465,1639335.7705702053,0.6086405156271484,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.5603338935636386,0.186292437266224,0.17588742470713542,-0.9127600516957498,0,1969.0,1,1,1.0,-0.8114715603623057,-0.07822776313712142,-0.7899579375313232,1122647.1963226527,0.3653195582218812,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6138424272002456,0.7169204860368208,1.423252324415902,-0.9127600516957498,0,1962.0,0,0,0.0,-0.5146454950995565,-0.1074719439299538,-1.1535478491765347,963562.9507425714,-0.01910594186241798,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.21511394405364517,-0.3443356115043728,-0.44779502514724795,1.4750752152874853,1,1940.0,0,0,0.0,0.7207681159090102,0.31851570273976615,0.30081179740431185,829005.2680145585,0.0020578240738953995,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.8608575627509685,-1.4055917090455665,0.17588742470713542,1.4750752152874853,1,1975.0,1,1,0.0,1.0933421622367314,-0.13965759952069845,-0.0627781142408998,500628.85723178537,0.8722356707938824,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0
-0.02378666051757483,1.7781765835780143,2.0469347742702855,-0.11681496270133813,0,1942.0,0,1,0.0,-1.4662429466081137,0.022109489409199986,0.6644017090495236,1424455.3701725234,-0.9022558157912602,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.7724441611686222,-0.3443356115043728,-0.44779502514724795,0.2811575817958677,1,2022.0,0,0,1.0,2.2589401708247445,-0.15972596535919406,-1.1535478491765347,409977.1212895874,-0.7729980803784685,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.3860513894164577,0.186292437266224,0.17588742470713542,1.0771026707902793,1,1986.0,0,0,0.0,0.6837343704108716,0.1486931499201683,0.6644017090495236,1287169.6222214154,0.18354399716233774,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.14550107653299085,0.186292437266224,0.17588742470713542,-0.5147875071985439,0,1975.0,0,0,0.0,0.8477741754334867,-0.011174273644784221,-1.1535478491765347,805204.1367464552,-0.06734847366487928,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.6156931234272287,1.7781765835780143,2.670617224124669,-0.9127600516957498,0,1971.0,0,0,1.0,1.1633284408730655,-0.1074719439299538,1.7551714439851585,1268843.0553877412,0.07486827209004153,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.17686765559619413,0.186292437266224,-0.44779502514724795,1.0771026707902793,1,1930.0,1,1,0.0,-1.1893735203701892,0.028346601381995976,0.6644017090495236,1499662.973894248,-0.4035770436959241,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-0.05425283361772681,0.186292437266224,0.7995698745615187,-0.5147875071985439,0,1866.0,1,0,0.0,1.4562049707688343,0.30865565157436686,1.7551714439851585,980842.5831581824,-0.2756905517705528,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.01757042248136849,1.2475485348074176,1.423252324415902,-0.9127600516957498,0,1985.0,1,0,1.0,0.4055279371577232,-0.16103916627578607,0.30081179740431185,935896.6264844012,-0.7516354193493482,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.6629197387939488,-0.8749636602749696,-1.6951599248560147,-0.11681496270133813,0,1966.0,0,0,2.0,-0.14400358787566817,0.2624970019711204,-0.7899579375313232,388962.6155123352,-0.041008443947260914,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
0.280927129829359,0.7169204860368208,0.7995698745615187,3.066965393276309,1,1965.0,0,1,1.0,-0.9834308960165828,0.4929016805302668,-0.42636802588611145,1557646.7300073656,-0.2968887991194712,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-1.1589868672067947,-1.4055917090455665,-1.6951599248560147,0.6791301262930736,0,2010.0,1,1,2.0,-0.18227206194465803,-0.1074719439299538,-1.1535478491765347,299003.4783544046,-0.3715523238973988,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0.2705459942499673,1.7781765835780143,2.0469347742702855,1.8730477597846913,1,1984.0,0,0,1.0,-1.191234804821806,0.011096831153699697,-0.0627781142408998,1496713.1959229885,-0.7268346061857265,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
1.2651723598360425,0.186292437266224,0.17588742470713542,-0.9127600516957498,0,1983.0,1,0,0.0,-0.7977942922699418,0.16231507375058252,0.6644017090495236,1550901.427875736,1.1004616672359646,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.22754796713377146,-0.3443356115043728,-1.0714774750016314,0.2811575817958677,1,1935.0,0,0,0.0,-0.3955219951072683,-0.154011918471289,-0.7899579375313232,1226751.8098804995,-0.015233653596623046,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-1.1376429302619546,-1.4055917090455665,-1.6951599248560147,2.271020304281897,1,2012.0,0,0,0.0,0.917919863214996,0.17821516593247383,1.7551714439851585,184617.32758576653,-0.2825059532969092,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.4476850926640962,-0.3443356115043728,0.17588742470713542,-0.11681496270133813,0,1941.0,0,1,0.0,-0.6143391859395422,-0.1060110662601582,-0.42636802588611145,953242.715979487,-0.32136917916467383,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.9811977111246587,-1.4055917090455665,-1.6951599248560147,-0.5147875071985439,0,1968.0,0,0,1.0,0.45491027469530404,-0.24778935727146464,-0.7899579375313232,353218.94686370384,0.37017958442636095,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.029904192756004217,0.186292437266224,0.17588742470713542,1.0771026707902793,1,1968.0,0,0,0.0,1.08092775943084,-0.0513190034126629,-1.5171377608217465,711542.5724426904,-0.18791529996863407,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.1441872766354275,0.7169204860368208,0.17588742470713542,-0.9127600516957498,0,1990.0,0,1,0.0,0.06294884567448221,0.5170264710450779,-0.0627781142408998,1904185.3479418969,0.42341114512966077,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.1976714032008123,0.186292437266224,0.17588742470713542,1.0771026707902793,1,1978.0,1,0,0.0,0.34303650015383197,-0.18353002533024942,1.7551714439851585,1950664.3250780464,-0.01293514946399274,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.46525038322381546,0.186292437266224,0.17588742470713542,1.8730477597846913,1,1952.0,0,0,1.0,0.2470341435363339,-0.08908624749943099,-1.5171377608217465,1264339.6404107455,0.2661480520279141,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.39248882521972184,-0.3443356115043728,0.17588742470713542,-0.9127600516957498,0,2012.0,1,0,0.0,0.886749056779401,-0.15101562647892544,1.7551714439851585,761245.579108407,-0.244610030507804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.21144099516990633,-0.3443356115043728,0.17588742470713542,0.6791301262930736,1,1965.0,1,0,0.0,-0.2549107400233957,0.17964139821296912,-0.0627781142408998,1002234.3136050324,0.00716564100481592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.5638885499072345,-0.8749636602749696,0.17588742470713542,-0.5147875071985439,0,1883.0,0,0,2.0,-0.5227153329416058,0.1911791444993849,1.0279916206947353,799235.2947090984,0.1655693764755392,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-1.066959142288193,-1.4055917090455665,0.17588742470713542,-0.11681496270133813,0,1966.0,1,1,0.0,-0.13849050074181618,0.07673531202540844,1.391581532339947,271933.1975896982,0.012385040600992828,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
0.7301275523960502,1.7781765835780143,2.0469347742702855,-0.9127600516957498,0,1939.0,0,0,0.0,-0.8520453670522948,-0.21844530957256825,0.30081179740431185,1097341.9775105813,-0.4529256411541226,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0.2860050879657311,0.186292437266224,-0.44779502514724795,-0.9127600516957498,0,1966.0,1,1,0.0,-0.32000858085360046,-0.1552968702651674,1.7551714439851585,4183923.1660682936,0.07919633089986507,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.24912795246883354,1.2475485348074176,1.423252324415902,1.4750752152874853,1,1972.0,1,1,1.0,0.4391777927335502,0.3839296002703513,-1.5171377608217465,1408200.8796138202,-0.5661922620744565,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5473587643587472,-0.3443356115043728,0.17588742470713542,1.4750752152874853,1,1966.0,0,0,0.0,-1.0569310728765577,-0.28547008850467587,1.0279916206947353,996340.7648366104,-0.45998120017671346,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
0.34024626898556587,1.7781765835780143,2.0469347742702855,-0.9127600516957498,0,2007.0,1,1,0.0,1.1305660102201742,-0.31360636737524183,0.6644017090495236,1157055.470861005,-0.6852934917157291,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1.896569030551515,0.186292437266224,0.17588742470713542,-0.9127600516957498,0,1852.0,1,0,1.0,0.8833920726909779,0.024197188224807202,-0.42636802588611145,2580549.707802303,1.7590044431276166,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-1.000200711379317,-1.4055917090455665,-1.6951599248560147,2.668992848779103,1,2000.0,0,1,0.0,-0.04797052653095118,-0.17021366986594808,1.0279916206947353,439726.40004216414,0.29089954309328375,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
1.260062283862882,0.7169204860368208,0.7995698745615187,-0.9127600516957498,0,1982.0,0,0,1.0,-0.2808559535010282,-0.0924591069682294,0.6644017090495236,1713098.479726327,0.5200966709872025,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
